Y,X1,X2
0.8209131793343432,0.7253049701611718,-0.6628378023267025
0.010046957085626085,-0.3209632582761339,-0.2076337199822702
0.3277212740137238,0.671570429405481,0.1576020802552207
0.2314309646940073,-0.06179401192001133,-0.48131790442794786
0.1818505488988737,-0.16922053685299643,-0.4320836479519705
0.35459850111440894,-0.28797041905824594,0.6152064801231472
0.7951325182188473,-0.5010380480212009,0.9596419497233495
-0.051728739554928946,-0.5065027657799859,0.27966415340539497
0.3186099031137446,0.5259322294075401,-0.4160944260091113
-0.0505955050603822,-0.4396859722969988,-0.18548918509830448
0.020966673212977814,0.27378118933705076,0.02109720729493536
0.4557716251897024,-0.454266881050595,0.7412917182740604
0.3566864468966959,0.673810597046536,0.22530529069593497
0.6125960036132845,-0.2918393220166864,-0.7984059206208853
0.7013422689980516,-0.02440172468854529,-0.8374704764125724
-0.04443876893730403,-0.35576785679436784,0.02431135334115342
0.7192792473392897,0.13404651317396188,0.84668213450965
0.11341350244561402,-0.5305412062566086,-0.5125885707214677
0.39743459667606085,0.612298674490382,0.4097290624930039
-0.5557520109016301,-0.827738929308856,-0.106652485759414
0.10778552764796749,-0.08921578801461605,-0.3293867587826196
0.12484278548948831,0.49080199416689707,-0.08133365280809479
0.008341757755820495,-0.19477014777829793,-0.12542106385385154
0.8941133322735281,0.19677192449290004,-0.9415383596484856
0.7983865571447722,0.49189268919046825,0.8242384244867278
0.8323831220778353,0.8588711452576079,0.4459019384249785
0.6420489904102694,0.720481986019357,0.5177363265700656
0.08521090983419059,0.4395193423634465,-0.017486307175048177
1.0856348398933877,0.9567523039177366,0.45809139632921925
0.06453855201705067,-0.6695155196711713,0.6038622144447268
0.743053733948426,0.9054577057838957,-0.02666313251994845
0.6198132600938389,-0.5378060381958845,-0.8805485617306053
0.5249932896939549,0.5106006595689241,0.6259976380178891
0.8416539410759153,-0.512897755469959,0.9882200824671026
0.11068157314288984,-0.956083172457431,0.9922864767255832
0.35526026965703833,0.18492323442869352,0.5907084926526245
0.1613032231908604,-0.005516034143707715,-0.40162593420396187
-0.7067823769985884,-0.9440706588553678,0.3669317662593794
0.2479380895962453,0.3456982832389832,0.4545598091590799
-0.00935551050601693,-0.23807433299871317,0.06433037381099949
0.3614007453154158,-0.44501357552714005,0.6704699362706263
0.28528709627697746,-0.7161600000344484,-0.8078334743020232
0.07970366428717615,-0.4402195073638291,0.40622065158834797
0.8549540448824566,0.8080065877654774,-0.5722123994047106
-0.06272161675001947,-0.49603168908644313,0.24356869423456384
-0.014440676592597623,-0.9110330321537303,0.8612198323445914
0.588425228568699,-0.1919632976620449,0.7716858547100613
0.23796319012764316,-0.1529810518198338,-0.49147068744593936
0.35626280084371265,-0.5910914046674549,0.7501890857633962
-0.38317619366359146,-0.7761540893930543,-0.29050095424642985
0.2215304784749987,0.5465990542154335,-0.24129399391224582
0.9664753416266855,-0.18691007716506647,-0.9864102167087612
0.6455865497919318,0.24623612794090266,-0.7941389702533963
1.163664149752968,0.9519224665579393,-0.5487016777729015
0.8388081356840368,0.8797009920337115,-0.3975305711348933
0.5971975999426826,0.44919770101878975,-0.7117296734837322
-0.8255384693935225,-0.9956197341804263,-0.4017190676215594
0.1633427822370714,0.194925467576903,0.39488784011909916
0.7497673614599706,0.5229804282257968,0.7789273099605918
0.6045313936020793,0.6633958710100112,-0.5590838908108346
0.10436044667642977,-0.41952512039034695,-0.42213436773534796
0.03217455650092919,0.1414243793275567,0.17130659061136777
0.5743916846033842,0.6599052511882888,0.5357419944117234
0.04733176537727764,0.3481491422663754,-0.07164750502810913
-0.010530033943413269,-0.2462647403956617,0.06637030125780208
0.21089741351536662,0.4249712290935457,-0.366261351626028
0.8505929242831762,0.022536814567058583,-0.9222697423500996
-0.02164224899336173,-0.548975250243924,0.3792156671497111
0.8723826365361061,-0.37123625075595834,-0.9610125197111867
0.15053002727809536,0.29245954379149297,-0.3542812534716173
-0.05565348365639848,-0.49767550184910014,0.2600216050792039
0.6315985181391932,0.8576026186919112,0.029103490796932308
0.3735038884309579,0.448425999425744,0.532289163034839
-0.106343292023296,-0.5274815584080093,-0.2010509535545646
0.29311923017035896,-0.25427334378825805,0.5563804959454761
0.24120528401224725,0.22964189432430415,0.4786387227790161
0.29663620989201506,0.42782717979111573,0.46725623938007144
0.02025021630500879,0.09552379263603528,-0.1392069728262355
0.7342754460650943,0.8858364345445764,-0.197873984250037
-0.34192100757602445,-0.7005028563931897,0.04264648244203095
0.9570551834041362,0.491303664729023,0.9156771555290935
0.5864594965271539,0.7251635677767985,0.4529054949919247
-0.0005321631395998023,-0.0848981809424525,0.008930709651982172
1.1415008498988224,0.8912010488156126,0.6585392504186822
0.17617409676738227,0.30599331513512684,-0.38408769644233764
0.9183660047483512,-0.29666541848892947,-0.9718413647052548
0.11959608843135375,0.05416115386371412,-0.3455968900987634
0.9652857321288988,0.6513839073237964,-0.8300017423515089
0.671813633451557,-0.3022357662217776,0.836314414734548
0.9793492355895969,0.396951648704573,0.957497426421239
0.2667071781812964,-0.2965497836300546,0.5410973038962208
1.1649858201443568,0.7086556007486582,0.8995021443999629
0.5897384925454322,0.019119623509188832,-0.7679397783523148
0.5331411479580708,-0.288867644475598,-0.746488826940219
-0.2392184566914772,-0.6257882492568059,-0.07646609315756159
0.6260910624696808,-0.48619202133443307,-0.8608242772190742
0.0786736241127082,0.3944654934248102,0.1315051325208325
0.41296346457594874,0.1282156308299307,-0.6409802618058176
0.8430506809385785,0.535653230430654,-0.8302762842272768
-0.06243456977608032,-0.4030511834618289,0.05514706117178059
0.41476247514261544,0.5877132106901006,0.4601764065334357
0.022615666739722987,0.001986061380339743,0.1503850355115941
0.13598113417150642,0.39605404828883706,-0.27176564865993513
-0.4637794641988078,-0.9926694002339986,-0.7172095618802476
0.555694293130763,-0.48591173926085807,-0.8187936369972639
0.7017505856281729,-0.38803915628435903,0.8718826432748346
0.5985521509594183,0.29314258003543237,-0.7572064811046488
0.5042286714470929,-0.7016322613498502,-0.9217557675231054
0.6949491558725764,0.8348610706564836,-0.33623924155271423
-0.10587192613587357,-0.6191899158868297,-0.362661143400661
0.1014676036387179,0.4329146300711244,-0.1425933902394525
0.5498022686265509,0.6594794919528346,0.5128215403480292
0.6346202263582942,0.7127997936278834,-0.5219754589721777
0.16595899785294277,-0.8932599788919644,0.9373916447588835
-0.4168897207622703,-0.8069682330533614,-0.3295544873069225
0.4043691681795401,0.3543274124475986,0.5999034090954549
0.9095443043384914,0.1785563098669274,-0.9507110541790162
0.03553467927188277,0.32754222072332473,-0.019866311586327567
0.33688431312642514,0.40142867908606883,0.5217241559486046
0.20106607111605848,0.164073161757178,0.4434514868689736
-0.028072401497788516,-0.333850033470789,0.09558836767818857
-0.34683388098432133,-0.7059065365223367,0.07015836964060362
1.0760159856214369,0.9492078846116248,0.46987642025231047
0.22883357090576464,0.3035244031102937,0.44818607632583607
0.904701431086195,0.9671402677717404,0.008764841977730864
0.027233632939085085,-0.2961553108471129,0.23067035680431314
0.556469871514232,-0.21693888433175723,-0.7527812121184112
-0.41944162681567565,-0.8065360835120685,-0.3243616217772096
0.18270711005974935,0.5232260528620043,0.19866017928258062
0.882387349424711,0.43854107535538356,-0.8933352597960589
0.6744685093869675,-0.4114424726917927,0.862623620509904
0.7510691888753204,0.023161525547619632,-0.8666353118410404
1.727722189511224,0.9271339890023083,0.9647687467343069
-0.19418697887279907,-0.6550426980082702,-0.29475304111866896
0.7227747616220455,0.7752814411694295,-0.506737684242405
1.099515592499508,0.8511303234592926,0.6949369446201519
0.15147559786233666,-0.8416599981610458,0.8646967275528072
0.5933853350840269,0.06608605488790165,0.7701277251546244
0.7474281830553784,0.7430631114452002,0.5806472641339702
0.0027223151830492688,0.07983408132500758,0.04704778654958264
0.9456449266090083,0.888911267957033,0.49321386537911094
0.13582582426693887,0.017665150758739978,0.3685380736413122
0.5108757205513865,0.7978484235898629,-0.05473250354757253
0.6127812664611354,0.8489659966405494,-0.02991226308300532
0.8098064306157128,0.002848941359763435,-0.8998924421798278
0.14265597846324554,0.01725497328556247,0.37769146279635524
0.25833478637874135,0.11272097801246606,-0.5068555528979457
-0.11021267622456925,-0.5854989504375314,0.30083491444652655
0.026683929712682034,0.28337246272513883,0.0626828076824022
1.018457135149714,0.9016519372589,-0.5342616915721274
0.9071376254504446,0.8524831363316392,0.5362972020505763
0.41776394480308354,0.2860649714872834,0.6279763864649828
0.27826935212278486,0.07601185611116801,0.527095978592172
0.7211578458991581,0.7512735677038369,0.5450963666088522
0.9948401246607328,0.9107529458982628,0.4892821609528264
0.2616422229793107,-0.13176355888024882,-0.5137410377359635
0.8091436176769102,0.8441225000587416,-0.4557084726814713
0.7376929514257862,0.7388546373700302,-0.5782280193293305
0.6764684467084908,0.19853539976945145,-0.8177058852946466
-0.20311847585358545,-0.8789526199528022,-0.6898718328536733
0.021865594162863974,-0.23165009429470063,0.18519273031100147
0.5373666427998297,0.4327845825038763,0.6755035238715754
0.8529061817553548,0.26245183347372425,-0.91368935980866
0.0015579572380381912,-0.1806333203201289,-0.08632341987129077
0.01189915924315779,0.06613194902351083,-0.1077494105957586
0.47836997055823094,0.34633031589434315,-0.6609307747220223
1.0106175138919085,0.9437825698109867,0.41226966371978535
0.11969804358302398,0.14636386440220628,0.34141262592944366
0.43273298202217114,-0.519741756501497,0.7570545547811613
0.5686039525612013,0.5667352760074991,0.6217514679762346
0.6499636335675258,0.6717352706164272,0.5889462513365147
0.6442675030460496,-0.04311825005685388,-0.8027126931752016
0.16418925696873068,0.5335787410206727,-0.11079730290260481
-0.08715267602091392,-0.9088739486397412,0.8146314103778589
1.3055277992885133,0.8683740411799432,0.8066659581964466
0.24128657550363186,-0.897490360437271,-0.9819394792678136
-0.010379681244840233,-0.48310622072577836,0.31995821990673323
-0.2335392412266247,-0.6380766154965227,-0.16201357857716459
0.07019484982038343,0.3593718762454463,0.1542162069348303
0.6386900179772138,0.8607516565657123,-0.031060977070037188
-0.38635548967803424,-0.7283541685973796,-0.006020580290583499
0.25105813185275194,-0.0007532708585444858,-0.5010570149994615
0.9376308744129993,0.4425482764371369,0.9224739818605394
0.7394334882585791,-0.46362313057445026,0.916017256645347
0.09192788580556294,-0.21764016499729388,0.3197450547603342
0.7549292270106432,-0.14803377979157428,0.870731439225082
0.15143222231617195,0.28494528199121305,-0.3581849077881496
0.16705115789184438,-0.4494118446954267,0.5077591164537094
0.04797628870284768,0.06772198755388414,-0.21832475248042837
0.43068346967970633,-0.35561182235392375,0.6896767781381425
0.5386087345302362,0.4182826083086908,0.682221274214966
1.7730735760889136,0.9452080819288735,-0.9636427560233225
0.5375126554290665,-0.41483045450393785,0.7803194642538276
0.7223027383022498,0.7888507989642186,0.4810532807786385
0.008226253389902525,-0.22050538460029068,-0.13765102228432236
-0.15099785092345874,-0.7397022124704358,-0.5037232777631211
0.01567880795161508,-0.3580000055192889,-0.24811594481962973
1.02591195192183,0.49364227947961403,-0.9516406193410092
-0.9483815952012312,-0.9949551441653282,0.19120685294066364
1.513331188113212,0.8054611644049443,0.9953763163850362
0.07019847816764005,0.022966260339416733,-0.26492709305386763
-0.05911272053090777,-0.4044948952478895,-0.08407832600179765
0.08318713470825234,-0.6890782162996161,0.6406101069403385
0.7366062853805235,0.4193763186232109,0.814154682904213
0.42032043753323595,0.3263324485512962,0.620941510529958
-0.13894409853649903,-0.5789672940593915,0.23479256633205203
0.42687384488514396,0.061070605900946706,0.6531815021866658
0.13854483912231821,-0.3876384528151966,-0.4436133191764444
0.047989925238976106,-0.41023724182373655,-0.3420974064984552
0.9233355361006581,0.973027968369016,-0.045703188282848695
0.052561509745138686,-0.3198484365419567,0.29203248363832524
0.10598523097449924,-0.781425870581477,-0.7636389790528897
0.16865768300976586,-0.6964254991351368,0.7116389202997029
0.18229662587451795,-0.5763940759415589,0.6113853981783512
0.7857691345428199,0.7784121563910851,0.5604546109921964
-0.061440075321960656,-0.41271466831258286,0.09412234753338367
0.6397020502085478,0.7785939748415169,0.4095261947001747
-0.13242504332152472,-0.5307549052097227,0.13072498552724232
1.2540670603003603,0.762328727627025,0.900579515680122
0.30629977780203255,-0.11704852642311891,0.554890425636724
0.580056477518426,0.8300558360290424,0.09029990827266232
1.0567420322791614,0.5149042882675992,0.9592847849097679
0.12922693946841357,0.4536735586112046,0.18934620340249264
0.18536201429206386,-0.3952683861878421,0.4971092430574773
1.1346504738923586,0.5601638601380803,0.9792243201441688
-0.007893988784350405,-0.22569182983915925,-0.060016924928362414
0.6718068056175818,-0.019328844082607377,0.8196426214852266
0.29582677401836477,-0.7388818275928319,0.8361917332029591
-0.4892357026887748,-0.830094557863152,0.28765733488198886
0.19780803964016824,-0.43226747494734075,0.5278062638057188
0.02287806191850155,-0.09845734584963517,-0.15437775927042918
0.14104528048157694,-0.7961025855839261,-0.8034915315145086
0.3123029627262852,0.6614461308400086,-0.15137045668607851
0.8207696767797776,0.6821865007080543,0.7094327309493604
0.17281250220035468,-0.12558402077304964,-0.4180826847387824
0.7506295765357082,0.8789080950467456,-0.267752019353678
0.16952182231918667,-0.8749386644028447,-0.9161347209852029
-0.06900227355483401,-0.5022399656711651,-0.24017751374089769
0.7778846724183613,0.2740023850860336,-0.8702375027689442
0.5304820287231807,-0.12337861332121358,0.7296301342431613
0.055184125504583674,0.11194794777668937,-0.23190764416815268
0.6468987898082281,-0.02682906044091471,0.8043121914563178
1.051899332045328,0.5195034625466954,-0.9548265490301049
0.7761499776551222,0.8854957029295609,0.2860602372962715
0.37581151941038754,-0.07759489816518261,0.6134156142668463
0.35726208514880936,0.0037560690837512567,0.5977140053219268
0.8614982840640757,0.9515188239028793,-0.0021190538291027128
0.6906297043709617,-0.22931842510813816,-0.8382653867687675
0.5841880160011974,0.4997948978559339,0.6777475780241053
0.7142604080518642,-0.4813801296737994,0.9087403915104726
0.29276140741539636,0.42877148316593017,-0.4625299132166907
0.661876594716002,-0.16676622161617982,-0.8164034085842642
0.7552253858973561,0.3034747618305844,0.8528049552366166
-0.9777918012354173,-0.9986263305227738,-0.13450966004095033
0.271797627493779,0.03692265501913461,0.5212938628893005
0.48248531490098223,0.628243484362845,0.48427675164458006
0.2770616233515261,-0.3548159528053696,-0.5672133203454595
0.7589251308401402,0.30955041645930614,0.8539692956360958
0.7251546021452866,0.34749431983234547,-0.826555420394717
0.4549993948244819,-0.7517285158982874,0.9379754757153669
0.3919974968774013,0.731575752184612,0.02135181932161334
0.07738562558607805,-0.1332618580606446,-0.28240429526660127
0.46616790020068466,0.7718166218650169,0.07997528136034915
0.6065502825194065,0.8455768987818373,0.04430071320379736
0.6448139822220182,0.4366944508325905,0.7493566961814997
0.7371542749815256,-0.009763820037814508,-0.8585774314456396
0.1374883589505725,0.49692437755746544,0.12157678929823357
1.4753765458387018,0.8884657073564093,-0.8797995247415844
0.3510005235088187,0.5234540922789819,-0.4556006043309966
-0.5816449357741373,-0.9205407205984557,-0.4454400847397433
0.029328458745767394,-0.7158608066788483,0.6294252310531843
-0.3225139838078339,-0.8663155328798224,0.5724142540261508
0.548239255732389,-0.21810290367662888,-0.7474049543866952
0.1720966517064754,0.4974531959523547,-0.22135275454584202
0.03793837142656941,0.32443036130389835,0.06156650466933855
0.20307127772364567,0.07006044464978234,-0.4502525829129982
-0.5220181034887132,-0.8051897778328894,0.003324279821646847
0.5526012941746423,0.1490424697731394,0.7411413601695831
0.559984745979933,0.7252762572558511,0.4224580828990303
0.13998942741274412,-0.1565884543081002,0.37924789722154584
0.02858097128895265,-0.7163237394842754,0.6293971666730125
0.4063635274484255,-0.6072443343189824,-0.7939031763268414
-0.3427789219544331,-0.8927772443614796,0.6072975046739004
0.3216843557860065,0.6362216735329875,-0.2532899679130769
0.0357414965955469,0.30885584722283266,-0.07924102403055544
0.06098284774524096,0.3574584449026852,0.12372568254715866
0.3480428882970831,-0.027946925619517282,-0.5899700972952862
0.9281883835459288,0.7274195129972358,0.7370768225094595
0.739175857432336,0.7306743897292514,-0.5908296829460824
0.13866632961924316,-0.30996026042085956,0.41042158102029913
0.5043065249033462,0.11515116254995661,0.7090695626258627
0.2480565866696685,-0.18464383505711335,-0.5043329384371507
0.17476378731404693,0.4154279538737924,-0.3210437215598567
-0.17930877976598364,-0.5644663844242459,-0.023298013420118613
0.39802937883807843,0.7347309185974329,0.037415741434322136
1.3704195919986883,0.8545052083083546,-0.8639894122318337
0.1806204261927184,-0.1428319360967789,0.4284090744708957
0.1280939125213744,0.14986535913503252,-0.35316850457611215
0.22767087737900998,-0.2991776319301813,-0.5044298227745048
0.9304194676644435,0.29173432956189393,-0.9516250701968365
-0.679604579611842,-0.8840038270025925,-0.10588435356280468
0.8667095003708888,-0.4201241016103687,0.9699810278302001
0.06018488157184598,-0.8344182123269857,0.8007194849187809
-0.744602809917531,-0.9603024425908158,0.37545924788610674
0.960319110081964,0.024216904581190857,-0.9799514824077853
0.07764681932347814,-0.5412785818839778,0.48603700803109473
0.012711211327144433,-0.30472817995435664,0.20250443386167705
0.7266342486866435,0.597722396526351,-0.716299333235451
0.19357232145659287,-0.6880080864611364,-0.7205862034657204
1.4201358222102205,0.8677550818463917,0.8756239008096567
0.9671267840604809,0.8131520025362322,0.655330087674387
0.41270879536146543,0.6957517661653352,-0.2755283579559171
0.37263696602701313,0.22789602998137926,-0.6006669800868047
0.30886542582015564,-0.712431804521918,0.8188202820543318
-0.058191481718425836,-0.4143292147087718,-0.11373598894270964
0.13798519458062147,-0.424593469279821,0.4631746337993392
0.011680709101578656,-0.15326920137535716,-0.12361725037194593
0.7316889442739126,0.8897608060811688,-0.16519136792294886
1.010629868869975,0.9285426034118771,-0.45831043291557405
0.15132098872822608,-0.6311862913034356,0.6346520048224982
0.05164433244752694,0.06649543428418458,-0.22660607536113986
0.548076901470719,-0.053135385974068194,-0.7404234749690022
-0.2960859211954384,-0.6686434180155394,-0.05342159097273935
-0.968727968304577,-0.9945673867181579,0.12272966787550454
0.23846266676363514,-0.7953783433668964,0.8611853752908911
0.9420956158932078,0.9021008055244433,-0.45604685401913514
0.3699028212953749,-0.4529431951049887,-0.6803142891732514
0.9185415804532978,0.11266666571765094,0.9576593417597972
0.8571302226506681,0.8919124800053675,-0.38419633480927007
0.1253023051119032,0.4785144749147201,0.12543494552556345
0.4234656919308522,0.719978862367354,0.22416637618533652
0.7453546147702933,0.8639388831335635,0.3170472071753361
0.02486767225239217,0.260796872328243,0.08443678543093824
0.7984192010513461,0.6324638317023727,0.7385303165779586
0.17548766638419544,-0.40738459631767143,0.4930498088740676
0.5870257248447686,-0.29077672087119955,0.7820557632650535
0.013596989778982566,0.07329690369868458,-0.11490520809838656
0.18908392775738134,-0.4645326560229739,-0.5378900472991754
-0.00020072874240835425,-0.4842520168395268,0.33668438761547903
0.01265216569011435,-0.11474357838478189,-0.11900794019781102
0.19756591973648616,-0.013173575683323335,0.4444864518965672
0.291870864287067,0.5910741988147539,0.292178087502849
0.07550191705348167,-0.31335347596883056,0.3259911355893248
0.0640123607984286,0.0019679312849996133,-0.2530066267454585
0.26045811552894355,-0.7096128272294973,-0.7859923112746972
0.6497763254395267,0.07281472791395993,-0.8058475431949814
-0.045766689205317276,-0.3597289270550108,0.02799994594168287
0.1430880999361218,-0.40703317166498243,-0.45882864866864526
0.43816898722527337,-0.7581720916616186,-0.9348717556951363
0.07086517275780117,0.34512394966356164,0.1725029638253741
1.5567949776550098,0.8558779399107097,0.9642827577333395
1.2032902070733524,0.6399469321599418,-0.9701605080749627
0.862330713931632,0.09084339035284761,0.9282138907025581
-0.10663523745768402,-0.506536236999255,0.15274587760923675
0.005604167241887762,-0.04534868942785475,0.07548130223068461
0.1848168099320163,0.5423310091919238,0.15907491312868682
0.07070995446874102,0.2529606778689164,-0.23350209250899412
0.4413418390640569,-0.8088004705232477,0.985101669841973
-0.060770872689239225,-0.39596164430780934,0.03619697086444762
0.12441377720230912,0.13454139045732516,0.34925405021962486
0.28995852229929775,0.5554776613662584,0.34432959846091515
0.937880842472631,0.15991719622607636,0.966328721767046
0.01533014257875221,-0.190536120083441,0.149155517397068
0.008427050632152272,-0.10677513398411054,-0.09820583678687833
0.1225591187723244,0.49666024751353244,-0.006873097452378296
-0.7368377635738068,-0.9032181849416372,-0.0032283576093379285
0.6784020807418047,-0.4671806241559253,0.8833843251269899
0.5493476390789596,0.20182923266053665,-0.7356127496065021
0.11910992296657813,0.4374168402922822,0.18819519488798586
-0.24356965502777506,-0.8933997424790514,0.6852073064736623
0.18700034792001868,0.517495268816887,-0.22003275808726785
0.89083965881775,0.9616773614384195,0.03818353302490496
0.12215088261809984,-0.1182366512297417,0.35185766987784817
0.8560178614126616,-0.3187279307932156,-0.9425479473891978
0.11539944631113652,0.1539144621485411,0.3342951761220785
-0.45058951415063797,-0.9155384535054327,0.5628717234659795
0.8647442269980778,-0.35415908261846507,0.9535019269360085
0.34907793546019167,-0.7311242784288228,0.8601715462451598
0.5725398949243311,-0.3777910194383527,-0.7914925877761165
0.8554470804875763,-0.07484039045896784,-0.925130405837159
1.4809576130036124,0.9718069048344058,0.7504497024813708
0.6883818290309718,-0.4692126639141343,0.8897662249013156
0.160510178174376,0.11345189433637981,-0.3988106081074989
0.25037072081138684,0.11552674383718364,-0.4988274765689211
0.461502274152236,-0.5096317024351957,-0.7706270816980152
0.6753735107977707,0.8762268541943863,0.05128110908489303
0.6841029579082266,-0.32653756062445183,-0.8478918598833183
0.0221003708623539,-0.019371632265823724,0.14868638224035502
0.25457980295471544,0.07259775383010858,-0.504179711308065
0.3539383238543631,0.6683540717051526,-0.2353432699213691
0.3049572236964151,0.3052264701596439,-0.5258529733640442
0.6395079649880879,0.6731987744298398,0.5782876240209307
0.2670701747067593,-0.2912899916050917,-0.5401722775962572
-0.7216998452166566,-0.9688125500153897,0.43315752474874625
0.6150590337388865,0.7654228821967757,-0.40818997360184506
0.36733296643572133,0.6127703215501661,-0.3704664499800303
0.32183081806201086,-0.6359537152887651,-0.760942909952977
-0.7053432561402345,-0.8907679036060934,0.038106273584822326
0.7240880366580192,-0.2385577090138713,0.8588738577472979
1.1388256935036498,0.7430811009451628,0.8535332194795613
-0.3878291209226421,-0.7513947222513415,-0.1907979360539227
0.4774684515542475,0.6629204750118187,-0.4314383642357955
0.41897178543079744,-0.2285369278913152,-0.6564358839639428
-0.06637329978837493,-0.44658092655347814,-0.15063317931001263
0.9318507415340558,0.26518459259916805,-0.955616136528034
0.8324605297174494,-0.5126090298054724,0.9834418072261852
1.1282442829617678,0.8440455172382566,0.7259031774372775
0.08604753629420263,-0.0035576998983768426,-0.2933386802397928
0.18425808977930921,0.38191460315921866,-0.3585421840849017
0.24604709770798375,0.40308002544511057,-0.4249203130086905
0.6603254885744556,-0.47305164108534115,-0.8753193532556742
-0.31049825933457403,-0.7368509876377887,0.2992900367024667
0.8815365725323862,0.17113267028306356,0.9362289860206687
0.999578241427213,0.9340945371340805,-0.4295931822966055
1.4531808251243052,0.8390171258951933,-0.9287383590410501
-0.8623234491761035,-0.9734825768855984,-0.24538776724052735
0.10225354297354684,0.03019772447888469,-0.31972801815164176
-0.03150178570441842,-0.8168161341417068,0.7165672507419074
-0.07408540592955118,-0.42375632403663377,0.04481375140282062
0.07961703026521169,-0.003359624378955983,-0.2821649662618435
1.624998806987319,0.8603578758002826,0.9940565485333763
-0.11444971676662714,-0.48843262125048015,0.04554017768393148
0.538102599455229,0.28083682237969465,0.7182988166614908
0.36787191782913947,-0.1973870021161861,-0.6128314914370256
0.7312117772901064,-0.19923080744407717,-0.8597207853266142
0.7466676806874727,-0.4274294112670134,0.9081614847350243
-0.12499082471386552,-0.7353733670106777,0.5221876715335798
-0.5268178984595917,-0.8886073510706431,0.4181470143098638
-0.310975406931087,-0.7247842118105312,-0.26412600844194944
0.2435908419277886,0.372567986627244,0.4380363374525531
0.21073515375041063,0.42125311354697215,0.36875740741537544
1.3585743318431347,0.878882253698261,-0.8244366459260892
-0.013914480061828561,-0.248450957890197,0.037707697810945184
0.08668944263313637,0.10594146714315111,0.2924045118827294
0.22513285667234006,-0.7678456135909884,-0.8233131610492752
0.01949082932181645,-0.8670043501755118,0.8192771218020669
0.9521690545685704,0.07147404279806713,0.9756043904412175
0.8453742104300397,-0.3228283017620801,-0.9375600069728776
0.6164472748524991,0.15373120849807242,0.7828244384730969
0.23629043230148591,-0.038196904833255774,0.48615446282103636
-0.024310501549391312,-0.3496905542678461,-0.13583400774071586
0.8104941443606214,-0.37092861164538893,-0.9281861252673869
0.15809149887252585,0.11833290783561679,-0.3955180417838624
0.15004420099031396,0.06720219516081993,0.38696344375451974
0.22505928082047735,0.3112124670320142,0.4414944593330319
-0.0383088324731009,-0.36221906869384424,0.09599620080757054
0.44503363106065763,-0.4451758970857933,0.7302460499256092
0.5027703944579333,0.7032186148602262,-0.3937222909092404
0.8419666979906635,0.6155403662028176,-0.7802208944137254
0.3975577299448929,-0.6150073733339576,-0.7938352923515728
0.5504632182812705,-0.16139225596352036,0.7447597442523233
0.3367752659053238,0.5593934352742638,-0.4021558206909064
0.29509115731035745,-0.1353912635716501,0.5455025084326779
0.17148178630229013,-0.17632194077677243,-0.4206703393076079
0.13822036932052986,-0.5633501020698117,0.563033780421331
0.026989006951155303,0.02634982546973208,-0.164227622271099
0.8498019137906895,-0.40752682480275815,0.9578534333726858
0.06447451642694685,0.2167970247199562,-0.2329910949449987
0.09048948198041913,0.2477404466963713,-0.27437990191581685
0.18592049922732345,-0.18141163804247995,-0.4380534092184589
0.5149844161263699,0.06645866139598033,-0.7174196014812
0.8923313259924177,0.8615170049130103,-0.5028950731875024
0.058985019829094626,-0.5896417587674647,0.5137997037952478
0.9181516928531109,0.5161335786935166,-0.8835478882570467
0.4723599625855187,0.7150935871852686,-0.326635173352807
0.7547832468732069,-0.17343394139677248,0.8717798024624555
-0.5879317443084298,-0.9672420235875383,-0.5630083741973775
-0.44026874735170496,-0.862367826919036,0.44839208883616855
0.11283378652219547,0.018542621953740568,0.33589791757943965
0.999546032460292,0.9684504629510988,-0.30205947644366815
1.5563988606519388,0.8438558761927448,-0.9774943569096213
0.24407558647274838,-0.4984378149773827,-0.6065538760295428
0.021867838329930913,-0.00041434338595669473,-0.14787778197236245
0.0016182564322424402,0.0385183295625835,-0.039510862575360184
0.007068966113424422,0.058905704734423026,0.08285270222454177
1.3526429934616087,0.7345930397322,-0.9778736133449406
0.608541781080947,0.5001410300532432,-0.6952956052672818
0.11782470357146112,0.23545700334619424,0.3236834367185524
0.07585943914102414,0.14126415484208166,0.27025993713339114
0.888874293054535,0.5200665302822702,0.8649926686303582
0.3688466067207028,0.604162026042427,-0.38512383212279744
0.41857896082635504,0.3103925813819075,-0.6234377564935532
0.8168794862391263,0.12536243077710973,-0.9027232815156128
1.4031809854732946,0.9128028453082262,0.8016392007218116
0.41092109142969896,0.06601063581769018,-0.6408068791909418
0.2545690722382333,0.5337168368166916,0.32021536011324003
-0.134873401799405,-0.5188550125510611,0.06933850326553337
0.25198740008317694,-0.5378671677747295,-0.6384300729814201
0.42610661174979664,0.7498288104468167,-0.06723412963382724
-0.46379282065620425,-0.9076821139377516,0.5329488809752905
0.29180005305990364,0.5922477181974242,-0.28993931628992664
-0.33877289853195014,-0.7005550815483044,0.07101914219201477
0.07902157212260476,0.4224705950953327,0.06015336465634835
0.9628369576188547,0.15973588050317833,-0.9791635249182147
-0.6151264469021371,-0.9912579016214489,-0.5990624864784813
0.021933196070133998,-0.8156921673464645,0.7514366289699308
0.1282967524081719,0.2985905527491308,-0.3188659876475295
0.42943372997115453,0.735817437825764,0.17618762722032422
0.9059885979382161,0.03324330742738968,0.9518150346458052
1.1799660510327512,0.9010141874656117,-0.6697005280663619
0.6235369189999825,-0.48501966731521273,0.8588567536530476
